# N 		 Gamma 		 tau 		 phi 		 initial 		 init_pos 		 shifted 		 Occupation 2		 Occupation 1		 detector 		 trapped_bins 		 detector+all_occ 		 steadycheck 		 norm 
2.000000		0.240000		9.000000		3.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.000000		3.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.000000		3.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.000000		3.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.000000		3.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.000000		3.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.000000		3.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.000000		3.600000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.000000		3.650000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.000000		3.700000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.000000		3.750000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		9.000000		3.800000		3.000000		1.000000		0.000000		0.000002		0.000003		0.999994		0.000001		1.000000		0.000005		2.000000		
2.000000		0.240000		9.000000		3.850000		3.000000		1.000000		0.000000		0.000284		0.000319		0.999246		0.000143		0.999992		0.000278		2.000000		
2.000000		0.240000		9.000000		3.900000		3.000000		1.000000		0.000000		0.009033		0.009803		0.976390		0.004512		0.999737		0.003562		2.000000		
2.000000		0.240000		9.000000		3.950000		3.000000		1.000000		0.000000		0.074874		0.078378		0.807462		0.037109		0.997823		0.006951		2.000000		
2.000000		0.240000		9.000000		4.000000		3.000000		1.000000		0.000000		0.155845		0.157355		0.605228		0.077040		0.995468		0.000000		2.000000		
2.000000		0.240000		9.000000		4.050000		3.000000		1.000000		0.000000		0.078106		0.076077		0.804833		0.038712		0.997729		0.007201		2.000000		
2.000000		0.240000		9.000000		4.100000		3.000000		1.000000		0.000000		0.008971		0.008432		0.977855		0.004482		0.999739		0.003498		2.000000		
2.000000		0.240000		9.000000		4.150000		3.000000		1.000000		0.000000		0.000223		0.000202		0.999456		0.000113		0.999994		0.000216		2.000000		
2.000000		0.240000		9.000000		4.200000		3.000000		1.000000		0.000000		0.000001		0.000001		0.999997		0.000001		1.000000		0.000002		2.000000		
2.000000		0.240000		9.000000		4.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		9.000000		4.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.000000		4.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		

2.000000		0.240000		9.500000		-0.100000		3.000000		1.000000		0.000000		0.009686		0.010503		0.974408		0.005122		0.999718		0.003726		2.000000		
2.000000		0.240000		9.500000		-0.050000		3.000000		1.000000		0.000000		0.074967		0.078444		0.805071		0.039339		0.997820		0.006800		2.000000		
2.000000		0.240000		9.500000		0.000000		3.000000		1.000000		0.000000		0.152327		0.153803		0.609708		0.079731		0.995570		0.000000		2.000000		
2.000000		0.240000		9.500000		0.050000		3.000000		1.000000		0.000000		0.078190		0.076189		0.802316		0.041032		0.997726		0.007042		2.000000		
2.000000		0.240000		9.500000		0.100000		3.000000		1.000000		0.000000		0.009681		0.009106		0.975811		0.005120		0.999718		0.003680		2.000000		
2.000000		0.240000		9.500000		0.150000		3.000000		1.000000		0.000000		0.000274		0.000248		0.999323		0.000147		0.999992		0.000258		2.000000		
2.000000		0.240000		9.500000		0.200000		3.000000		1.000000		0.000000		0.000002		0.000001		0.999996		0.000001		1.000000		0.000003		2.000000		
2.000000		0.240000		9.500000		0.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		9.500000		0.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		0.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		0.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		0.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		0.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		0.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		9.500000		0.600000		3.000000		1.000000		0.000000		0.000009		0.000008		0.999977		0.000005		1.000000		0.000015		2.000000		
2.000000		0.240000		9.500000		0.650000		3.000000		1.000000		0.000000		0.000973		0.000877		0.997604		0.000517		0.999972		0.000708		2.000000		
2.000000		0.240000		9.500000		0.700000		3.000000		1.000000		0.000000		0.021799		0.020334		0.945783		0.011452		0.999368		0.005769		2.000000		
2.000000		0.240000		9.500000		0.750000		3.000000		1.000000		0.000000		0.113287		0.109475		0.714794		0.059161		0.996717		0.004808		2.000000		
2.000000		0.240000		9.500000		0.800000		3.000000		1.000000		0.000000		0.143837		0.144031		0.632909		0.075054		0.995831		0.001210		2.000000		
2.000000		0.240000		9.500000		0.850000		3.000000		1.000000		0.000000		0.046566		0.048321		0.879360		0.024403		0.998650		0.007292		2.000000		
2.000000		0.240000		9.500000		0.900000		3.000000		1.000000		0.000000		0.003982		0.004282		0.989514		0.002106		0.999884		0.002082		2.000000		
2.000000		0.240000		9.500000		0.950000		3.000000		1.000000		0.000000		0.000093		0.000103		0.999752		0.000050		0.999997		0.000111		2.000000		
2.000000		0.240000		9.500000		1.000000		3.000000		1.000000		0.000000		0.000001		0.000001		0.999998		0.000000		1.000000		0.000001		2.000000		
2.000000		0.240000		9.500000		1.050000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		9.500000		1.100000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.150000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.200000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.600000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.650000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.700000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		1.750000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		9.500000		1.800000		3.000000		1.000000		0.000000		0.000003		0.000004		0.999991		0.000002		1.000000		0.000006		2.000000		
2.000000		0.240000		9.500000		1.850000		3.000000		1.000000		0.000000		0.000339		0.000381		0.999088		0.000182		0.999990		0.000323		2.000000		
2.000000		0.240000		9.500000		1.900000		3.000000		1.000000		0.000000		0.009686		0.010503		0.974408		0.005122		0.999718		0.003726		2.000000		
2.000000		0.240000		9.500000		1.950000		3.000000		1.000000		0.000000		0.074967		0.078444		0.805071		0.039339		0.997820		0.006800		2.000000		
2.000000		0.240000		9.500000		2.000000		3.000000		1.000000		0.000000		0.152327		0.153803		0.609708		0.079731		0.995570		0.000000		2.000000		
2.000000		0.240000		9.500000		2.050000		3.000000		1.000000		0.000000		0.078190		0.076189		0.802316		0.041032		0.997726		0.007042		2.000000		
2.000000		0.240000		9.500000		2.100000		3.000000		1.000000		0.000000		0.009681		0.009106		0.975811		0.005120		0.999718		0.003680		2.000000		
2.000000		0.240000		9.500000		2.150000		3.000000		1.000000		0.000000		0.000274		0.000248		0.999323		0.000147		0.999992		0.000258		2.000000		
2.000000		0.240000		9.500000		2.200000		3.000000		1.000000		0.000000		0.000002		0.000001		0.999996		0.000001		1.000000		0.000003		2.000000		
2.000000		0.240000		9.500000		2.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		9.500000		2.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		2.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		2.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		2.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		2.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		2.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		9.500000		2.600000		3.000000		1.000000		0.000000		0.000009		0.000008		0.999977		0.000005		1.000000		0.000015		2.000000		
2.000000		0.240000		9.500000		2.650000		3.000000		1.000000		0.000000		0.000973		0.000877		0.997604		0.000517		0.999972		0.000708		2.000000		
2.000000		0.240000		9.500000		2.700000		3.000000		1.000000		0.000000		0.021799		0.020334		0.945783		0.011452		0.999368		0.005769		2.000000		
2.000000		0.240000		9.500000		2.750000		3.000000		1.000000		0.000000		0.113287		0.109475		0.714794		0.059161		0.996717		0.004808		2.000000		
2.000000		0.240000		9.500000		2.800000		3.000000		1.000000		0.000000		0.143837		0.144031		0.632909		0.075054		0.995831		0.001210		2.000000		
2.000000		0.240000		9.500000		2.850000		3.000000		1.000000		0.000000		0.046566		0.048321		0.879360		0.024403		0.998650		0.007292		2.000000		
2.000000		0.240000		9.500000		2.900000		3.000000		1.000000		0.000000		0.003982		0.004282		0.989514		0.002106		0.999884		0.002082		2.000000		
2.000000		0.240000		9.500000		2.950000		3.000000		1.000000		0.000000		0.000093		0.000103		0.999752		0.000050		0.999997		0.000111		2.000000		
2.000000		0.240000		9.500000		3.000000		3.000000		1.000000		0.000000		0.000001		0.000001		0.999998		0.000000		1.000000		0.000001		2.000000		
2.000000		0.240000		9.500000		3.050000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		9.500000		3.100000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.150000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.200000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.600000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.650000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.700000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		3.750000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		9.500000		3.800000		3.000000		1.000000		0.000000		0.000003		0.000004		0.999991		0.000002		1.000000		0.000006		2.000000		
2.000000		0.240000		9.500000		3.850000		3.000000		1.000000		0.000000		0.000339		0.000381		0.999088		0.000182		0.999990		0.000323		2.000000		
2.000000		0.240000		9.500000		3.900000		3.000000		1.000000		0.000000		0.009686		0.010503		0.974408		0.005122		0.999718		0.003726		2.000000		
2.000000		0.240000		9.500000		3.950000		3.000000		1.000000		0.000000		0.074967		0.078444		0.805071		0.039339		0.997820		0.006800		2.000000		
2.000000		0.240000		9.500000		4.000000		3.000000		1.000000		0.000000		0.152327		0.153803		0.609708		0.079731		0.995570		0.000000		2.000000		
2.000000		0.240000		9.500000		4.050000		3.000000		1.000000		0.000000		0.078190		0.076189		0.802316		0.041032		0.997726		0.007042		2.000000		
2.000000		0.240000		9.500000		4.100000		3.000000		1.000000		0.000000		0.009681		0.009106		0.975811		0.005120		0.999718		0.003680		2.000000		
2.000000		0.240000		9.500000		4.150000		3.000000		1.000000		0.000000		0.000274		0.000248		0.999323		0.000147		0.999992		0.000258		2.000000		
2.000000		0.240000		9.500000		4.200000		3.000000		1.000000		0.000000		0.000002		0.000001		0.999996		0.000001		1.000000		0.000003		2.000000		
2.000000		0.240000		9.500000		4.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		9.500000		4.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		9.500000		4.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		

2.000000		0.240000		10.000000		-0.100000		3.000000		1.000000		0.000000		0.010348		0.011212		0.972364		0.005775		0.999699		0.003885		2.000000		
2.000000		0.240000		10.000000		-0.050000		3.000000		1.000000		0.000000		0.075001		0.078448		0.802828		0.041542		0.997819		0.006649		2.000000		
2.000000		0.240000		10.000000		0.000000		3.000000		1.000000		0.000000		0.148928		0.150371		0.614088		0.082282		0.995669		0.000000		2.000000		
2.000000		0.240000		10.000000		0.050000		3.000000		1.000000		0.000000		0.078208		0.076237		0.799960		0.043320		0.997726		0.006881		2.000000		
2.000000		0.240000		10.000000		0.100000		3.000000		1.000000		0.000000		0.010403		0.009793		0.973694		0.005807		0.999697		0.003856		2.000000		
2.000000		0.240000		10.000000		0.150000		3.000000		1.000000		0.000000		0.000333		0.000302		0.999167		0.000188		0.999990		0.000304		2.000000		
2.000000		0.240000		10.000000		0.200000		3.000000		1.000000		0.000000		0.000002		0.000002		0.999994		0.000001		1.000000		0.000004		2.000000		
2.000000		0.240000		10.000000		0.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		10.000000		0.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		0.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		0.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		0.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		10.000000		0.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		10.000000		0.550000		3.000000		1.000000		0.000000		0.000053		0.000046		0.999870		0.000030		0.999998		0.000065		2.000000		
2.000000		0.240000		10.000000		0.600000		3.000000		1.000000		0.000000		0.003032		0.002760		0.992427		0.001694		0.999912		0.001679		2.000000		
2.000000		0.240000		10.000000		0.650000		3.000000		1.000000		0.000000		0.040889		0.038540		0.896762		0.022623		0.998815		0.007249		2.000000		
2.000000		0.240000		10.000000		0.700000		3.000000		1.000000		0.000000		0.136666		0.133406		0.650689		0.075278		0.996040		0.002005		2.000000		
2.000000		0.240000		10.000000		0.750000		3.000000		1.000000		0.000000		0.118517		0.119837		0.692889		0.065322		0.996565		0.003561		2.000000		
2.000000		0.240000		10.000000		0.800000		3.000000		1.000000		0.000000		0.027686		0.028999		0.927167		0.015345		0.999197		0.006334		2.000000		
2.000000		0.240000		10.000000		0.850000		3.000000		1.000000		0.000000		0.001796		0.001948		0.995198		0.001006		0.999948		0.001180		2.000000		
2.000000		0.240000		10.000000		0.900000		3.000000		1.000000		0.000000		0.000033		0.000037		0.999910		0.000019		0.999999		0.000047		2.000000		
2.000000		0.240000		10.000000		0.950000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		10.000000		1.000000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		10.000000		1.050000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.100000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.150000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.200000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.600000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.650000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.700000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		1.750000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		10.000000		1.800000		3.000000		1.000000		0.000000		0.000005		0.000005		0.999988		0.000003		1.000000		0.000008		2.000000		
2.000000		0.240000		10.000000		1.850000		3.000000		1.000000		0.000000		0.000402		0.000452		0.998907		0.000227		0.999988		0.000373		2.000000		
2.000000		0.240000		10.000000		1.900000		3.000000		1.000000		0.000000		0.010348		0.011212		0.972364		0.005775		0.999699		0.003885		2.000000		
2.000000		0.240000		10.000000		1.950000		3.000000		1.000000		0.000000		0.075001		0.078448		0.802828		0.041542		0.997819		0.006649		2.000000		
2.000000		0.240000		10.000000		2.000000		3.000000		1.000000		0.000000		0.148928		0.150371		0.614088		0.082282		0.995669		0.000000		2.000000		
2.000000		0.240000		10.000000		2.050000		3.000000		1.000000		0.000000		0.078208		0.076237		0.799960		0.043320		0.997726		0.006881		2.000000		
2.000000		0.240000		10.000000		2.100000		3.000000		1.000000		0.000000		0.010403		0.009793		0.973694		0.005807		0.999697		0.003856		2.000000		
2.000000		0.240000		10.000000		2.150000		3.000000		1.000000		0.000000		0.000333		0.000302		0.999167		0.000188		0.999990		0.000304		2.000000		
2.000000		0.240000		10.000000		2.200000		3.000000		1.000000		0.000000		0.000002		0.000002		0.999994		0.000001		1.000000		0.000004		2.000000		
2.000000		0.240000		10.000000		2.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		10.000000		2.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		2.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		2.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		2.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		10.000000		2.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		10.000000		2.550000		3.000000		1.000000		0.000000		0.000053		0.000046		0.999870		0.000030		0.999998		0.000065		2.000000		
2.000000		0.240000		10.000000		2.600000		3.000000		1.000000		0.000000		0.003032		0.002760		0.992427		0.001694		0.999912		0.001679		2.000000		
2.000000		0.240000		10.000000		2.650000		3.000000		1.000000		0.000000		0.040889		0.038540		0.896762		0.022623		0.998815		0.007249		2.000000		
2.000000		0.240000		10.000000		2.700000		3.000000		1.000000		0.000000		0.136666		0.133406		0.650689		0.075278		0.996040		0.002005		2.000000		
2.000000		0.240000		10.000000		2.750000		3.000000		1.000000		0.000000		0.118517		0.119837		0.692889		0.065322		0.996565		0.003561		2.000000		
2.000000		0.240000		10.000000		2.800000		3.000000		1.000000		0.000000		0.027686		0.028999		0.927167		0.015345		0.999197		0.006334		2.000000		
2.000000		0.240000		10.000000		2.850000		3.000000		1.000000		0.000000		0.001796		0.001948		0.995198		0.001006		0.999948		0.001180		2.000000		
2.000000		0.240000		10.000000		2.900000		3.000000		1.000000		0.000000		0.000033		0.000037		0.999910		0.000019		0.999999		0.000047		2.000000		
2.000000		0.240000		10.000000		2.950000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		10.000000		3.000000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		10.000000		3.050000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.100000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.150000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.200000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.600000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.650000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.700000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		10.000000		3.750000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		10.000000		3.800000		3.000000		1.000000		0.000000		0.000005		0.000005		0.999988		0.000003		1.000000		0.000008		2.000000		
2.000000		0.240000		10.000000		3.850000		3.000000		1.000000		0.000000		0.000402		0.000452		0.998907		0.000227		0.999988		0.000373		2.000000		
2.000000		0.240000		10.000000		3.900000		3.000000		1.000000		0.000000		0.010348		0.011212		0.972364		0.005775		0.999699		0.003885		2.000000		
